2014-04-14,0.019996915705734312
2014-04-15,0.01853700934474493
2014-04-16,0.014923640482642313
2014-04-17,0.006092696717418737
2014-04-18,0.00885761234848677
2014-04-21,0.016604809712669925
2014-04-22,0.011915790263892593
2014-04-23,0.010154832390820314
2014-04-24,0.01748847598082614
2014-04-25,0.011244590054506103
2014-04-28,0.011244590054506103
2014-04-29,0.012780102374700958
2014-04-30,0.0041067459834355936
2014-05-01,0.004489491342587497
2014-05-02,0.004489491342587497
2014-05-05,0.004489491342587497
2014-05-06,0.00518442554790624
2014-05-07,0.005113270439295419
2014-05-08,0.010560186338124005
2014-05-09,0.00941539843924109
2014-05-12,0.011797622850946725
2014-05-13,0.01814479250844802
2014-05-14,0.019243515144434013
2014-05-15,0.02297808916927429
2014-05-16,0.023576677572740738
2014-05-19,0.025372148104861682
2014-05-20,0.02457861980633972
2014-05-21,0.027255995875557017
2014-05-22,0.02405577507282203
2014-05-23,0.023032100853845563
2014-05-26,0.02114191943823484
2014-05-27,0.027372942526219083
2014-05-28,0.031182098970029642
2014-05-29,0.032037650698058515
2014-05-30,0.028957845289246685
2014-06-02,0.028260508828208616
2014-06-03,0.02845301950649038
2014-06-04,0.026506954624961384
2014-06-05,0.030650899683798624
2014-06-06,0.029015743975654693
2014-06-09,0.029258103142273603
2014-06-10,0.021645867209691236
2014-06-11,0.025743366152250743
2014-06-12,0.022953229783744075
2014-06-13,0.024098909419882318
2014-06-16,0.023719302781362993
2014-06-17,0.019251987855852012
2014-06-18,0.015877022913266977
2014-06-19,0.013430047195945757
2014-06-20,0.01588750917357533
2014-06-23,0.012679327502735612
2014-06-24,0.011865082743588414
2014-06-25,0.011710185234612099
2014-06-26,0.011484066327188886
2014-06-27,0.01279760522695888
2014-06-30,0.009577876177238815
2014-07-01,0.006678580778747518
2014-07-02,0.005384653983532434
2014-07-03,0.00499588103615099
2014-07-04,0.006061152837474609
2014-07-07,0.0039912706027100675
2014-07-08,0.00878618678480037
2014-07-09,0.009584648427557236
2014-07-10,0.006878246011570405
2014-07-11,0.009752743724564479
2014-07-14,0.00712557376648439
2014-07-15,0.007416933756375095
2014-07-16,0.006844784991804793
2014-07-17,-0.0005261943974382557
2014-07-18,-0.0005261943974382557
2014-07-21,-8.217011338459892e-05
2014-07-22,-0.0006313907232808272
2014-07-23,-0.0014101137240868525
2014-07-24,-0.006248500499948389
2014-07-25,-0.001523459650259156
2014-07-28,0.00045224668554882464
2014-07-29,0.006587217769721682
2014-07-30,0.005567704838642456
2014-07-31,0.008257044454686164
2014-08-01,0.0002894906089865156
2014-08-04,0.0012729020910708221
2014-08-05,-0.0015306411972344325
2014-08-06,0.001678176069730615
2014-08-07,0.006218195716184911
2014-08-08,0.002001514835023817
2014-08-11,-0.00032213789400305356
2014-08-12,0.0003057122901420421
2014-08-13,0.00046237434259123895
2014-08-14,0.00047183728249050187
2014-08-15,-0.017184797140881638
2014-08-18,-0.018408171340931315
2014-08-19,-0.01715607967157953
2014-08-20,-0.016544664840482472
2014-08-21,-0.015433065551956084
2014-08-22,-0.019326575700731388
2014-08-25,-0.021233584505059324
2014-08-26,-0.02209806592339615
2014-08-27,-0.02925127841620289
2014-08-28,-0.030600938199617317
2014-08-29,-0.036485702576197335
2014-09-01,-0.03342683494635512
2014-09-02,-0.03350526910641229
2014-09-03,-0.032832720115925564
2014-09-04,-0.02860843116455604
2014-09-05,-0.02248475809151457
2014-09-08,-0.017027227382860256
2014-09-09,-0.013419722468327601
2014-09-10,-0.013112278321118888
2014-09-11,-0.014260857075223466
2014-09-12,-0.014260857075223466
2014-09-15,-0.010634929915265146
2014-09-16,-0.01252526925632731
2014-09-17,-0.010590809351392673
2014-09-18,-0.009054925766344138
2014-09-19,-0.006789367655194015
2014-09-22,-0.006789367655194015
2014-09-23,-0.008944684392196747
2014-09-24,-0.009661188102679765
2014-09-25,-0.011909680374935575
2014-09-26,-0.01705745025331134
2014-09-29,-0.023875646277747135
2014-09-30,-0.02376452128508977
2014-10-01,-0.027912970491059154
2014-10-02,-0.03473565628569503
2014-10-03,-0.038898769425651056
2014-10-06,-0.039273208840589546
2014-10-07,-0.03338309314490838
2014-10-08,-0.03184762816615404
2014-10-09,-0.02901021608890266
2014-10-10,-0.02901021608890266
2014-10-13,-0.031209165785886492
2014-10-14,-0.028867929647068778
2014-10-15,-0.031387390021203
2014-10-16,-0.02570451556136292
2014-10-17,-0.027203732508003023
2014-10-20,-0.028757730246348836
2014-10-21,-0.031441549426864605
2014-10-22,-0.033818801985683836
2014-10-23,-0.040619020621804613
2014-10-24,-0.045044807016646427
2014-10-27,-0.04627736600321162
2014-10-28,-0.0478753850133319
2014-10-29,-0.05120201884093815
2014-10-30,-0.05603029630642758
2014-10-31,-0.05603029630642758
2014-11-03,-0.056220702363280264
2014-11-04,-0.057035574317191744
2014-11-05,-0.05594251189342989
2014-11-06,-0.054721818368221466
2014-11-07,-0.055702497220643445
2014-11-10,-0.06791933858635715
2014-11-11,-0.065365458642489
2014-11-12,-0.06443737055345844
2014-11-13,-0.06310868570334435
2014-11-14,-0.06354101187509004
2014-11-17,-0.06282620524377959
2014-11-18,-0.06721202510057388
2014-11-19,-0.06310945680515087
2014-11-20,-0.059229586434330156
2014-11-21,-0.059229586434330156
2014-11-24,-0.05541665085584329
2014-11-25,-0.053634040506680275
2014-11-26,-0.05488445807384816
2014-11-27,-0.05393159423818711
2014-11-28,-0.052444163327216006
2014-12-01,-0.055213913767393805
2014-12-02,-0.061442037467411066
2014-12-03,-0.05962862667706979
2014-12-04,-0.058673353604800804
2014-12-05,-0.059513745453367815
2014-12-08,-0.05668287659190735
2014-12-09,-0.06057311417187021
2014-12-10,-0.0667119825168317
2014-12-11,-0.07328365319650017
2014-12-12,-0.0735430445938059
2014-12-15,-0.07321646052143957
2014-12-16,-0.06809836536964958
2014-12-17,-0.06556111271762073
2014-12-18,-0.06881074250467244
2014-12-19,-0.06936466287141967
2014-12-22,-0.06936466287141967
2014-12-23,-0.0714871196649768
2014-12-24,-0.07356903837418868
2014-12-25,-0.07736839920917273
2014-12-26,-0.08014326740133063
2014-12-29,-0.07529430488481154
2014-12-30,-0.07529430488481154
2014-12-31,-0.07529430488481154
2015-01-01,-0.07529430488481154
2015-01-02,-0.0778909878262736
2015-01-05,-0.07819169216143936
2015-01-06,-0.0740853943022502
2015-01-07,-0.07425019004087971
2015-01-08,-0.07663183993270611
2015-01-09,-0.07663183993270611
2015-01-12,-0.07845934508978676
2015-01-13,-0.07782942625286082
2015-01-14,-0.0766837012982499
2015-01-15,-0.07584803203991174
2015-01-16,-0.07965109191785189
2015-01-19,-0.07936773487832376
2015-01-20,-0.08073482564150357
2015-01-21,-0.07810489838523195
2015-01-22,-0.07592924968512355
2015-01-23,-0.07486471391145429
2015-01-26,-0.07707909023522919
2015-01-27,-0.07983135158653373
2015-01-28,-0.08191741544705924
2015-01-29,-0.08083500948470315
2015-01-30,-0.07321629668728286
2015-02-02,-0.06746845232798868
2015-02-03,-0.06781579967366899
2015-02-04,-0.06787065811164812
2015-02-05,-0.05675581914164068
2015-02-06,-0.056767055440511464
2015-02-09,-0.055305623011295685
2015-02-10,-0.055305623011295685
2015-02-11,-0.055183456641900545
2015-02-12,-0.052235850831933966
2015-02-13,-0.05161080391162053
2015-02-16,-0.05256033197443755
2015-02-17,-0.052212109460148086
2015-02-18,-0.05293890224432866
2015-02-19,-0.05057259822809892
2015-02-20,-0.04979271379298001
2015-02-23,-0.052905994320438486
2015-02-24,-0.054238621166904644
2015-02-25,-0.05506534440231135
2015-02-26,-0.0595767242334618
2015-02-27,-0.05791365620211815
2015-03-02,-0.05672668520799801
2015-03-03,-0.05698387000114301
2015-03-04,-0.05452374375316166
2015-03-05,-0.053394387359183525
2015-03-06,-0.053144923894340966
2015-03-09,-0.05100685707885478
2015-03-10,-0.04974105218013211
2015-03-11,-0.04637816487672472
2015-03-12,-0.050763727372049414
2015-03-13,-0.05137194753694711
2015-03-16,-0.054829846976816206
2015-03-17,-0.05551879598881458
2015-03-18,-0.05920129508995644
2015-03-19,-0.06176284637543591
2015-03-20,-0.06031952083246204
2015-03-23,-0.05508652150268485
2015-03-24,-0.053577739581589505
2015-03-25,-0.05396665010017679
2015-03-26,-0.055216661001038995
2015-03-27,-0.05872935181772344
2015-03-30,-0.06396659677209399
2015-03-31,-0.05927631802173801
2015-04-01,-0.06010726165306827
2015-04-02,-0.05747140440614795
2015-04-03,-0.054563345352923856
2015-04-06,-0.05553539228338569
2015-04-07,-0.057942231218954574
2015-04-08,-0.0622110654362153
2015-04-09,-0.06393618177709082
2015-04-10,-0.07003838246170914
2015-04-13,-0.0678175749034108
2015-04-14,-0.06627724911049658
2015-04-15,-0.05475152245778344
2015-04-16,-0.05537448994660899
2015-04-17,-0.0542098282687347
2015-04-20,-0.05867386162322976
2015-04-21,-0.04904812320378435
2015-04-22,-0.046360448311508866
2015-04-23,-0.05965349069867476
2015-04-24,-0.06205795905817705
2015-04-27,-0.06625233894254831
2015-04-28,-0.06625233894254831
2015-04-29,-0.06039677700021526
2015-04-30,-0.08146060447594207
2015-05-01,-0.08146060447594207
2015-05-04,-0.08146060447594207
2015-05-05,-0.08146060447594207
2015-05-06,-0.08078409584459291
2015-05-07,-0.0760785257604956
2015-05-08,-0.07764148772778108
2015-05-11,-0.07499742053476849
2015-05-12,-0.0775965754894111
2015-05-13,-0.07604569589172222
2015-05-14,-0.07830894174302971
2015-05-15,-0.0754065687438478
2015-05-18,-0.0782108424787263
2015-05-19,-0.08120858579349587
2015-05-20,-0.079751555378387
2015-05-21,-0.08314973519919433
2015-05-22,-0.08209113110604448
2015-05-25,-0.08080472227820902
2015-05-26,-0.08048899255857889
2015-05-27,-0.08094563181572377
2015-05-28,-0.07784609062753017
2015-05-29,-0.07612935675695891
2015-06-01,-0.0768097645160203
2015-06-02,-0.07889499067792018
2015-06-03,-0.07664618050182856
2015-06-04,-0.07695458749633145
2015-06-05,-0.07317504731481288
2015-06-08,-0.0721060355308209
2015-06-09,-0.07280581657364245
2015-06-10,-0.0708049968881221
2015-06-11,-0.0659848019298533
2015-06-12,-0.06586453796550286
2015-06-15,-0.06729294088925035
2015-06-16,-0.07256794111175244
2015-06-17,-0.07236483668642757
2015-06-18,-0.07658248392788676
2015-06-19,-0.07456513179953163
2015-06-22,-0.06592629227043832
2015-06-23,-0.05975065357717365
2015-06-24,-0.05506648957612191
2015-06-25,-0.05626414625444397
2015-06-26,-0.059020576683620284
2015-06-29,-0.05937861603289083
2015-06-30,-0.06512861025780667
2015-07-01,-0.060652680134013454
2015-07-02,-0.062386789613654
2015-07-03,-0.059201244766416916
2015-07-06,-0.06537736529758906
2015-07-07,-0.06589196620275105
2015-07-08,-0.06773383516336737
2015-07-09,-0.0655297851334525
2015-07-10,-0.07021863051922701
2015-07-13,-0.06575330482699986
2015-07-14,-0.06806422672949643
2015-07-15,-0.07283798028275372
2015-07-16,-0.07743627837972752
2015-07-17,-0.07743627837972752
2015-07-20,-0.07674982170557863
2015-07-21,-0.06932666342316599
2015-07-22,-0.06358827618067414
2015-07-23,-0.06264763336691834
2015-07-24,-0.05730696043706525
2015-07-27,-0.05599696353888899
2015-07-28,-0.07399027261667646
2015-07-29,-0.08078096420736369
2015-07-30,-0.08485931547575401
2015-07-31,-0.061222922839959885
2015-08-03,-0.06268486591339506
2015-08-04,-0.06583669067935059
2015-08-05,-0.06664910987586682
2015-08-06,-0.06713001117908807
2015-08-07,-0.06592727242746553
2015-08-10,-0.06392959065072223
2015-08-11,-0.061199232618230834
2015-08-12,-0.060717007579210024
2015-08-13,-0.05646341435454085
2015-08-14,-0.058403386993454064
2015-08-17,-0.05872136022677516
2015-08-18,-0.05829288067269855
2015-08-19,-0.0567030883669182
2015-08-20,-0.05731099708422929
2015-08-21,-0.049353206590363845
2015-08-24,-0.05455513331953455
2015-08-25,-0.051645767766599536
2015-08-26,-0.05367265993723947
2015-08-27,-0.053696067985384226
2015-08-28,-0.0535633849361335
2015-08-31,-0.05305780819037232
2015-09-01,-0.051785859030141
2015-09-02,-0.05252403001980634
2015-09-03,-0.05173577752112152
2015-09-04,-0.044629763080424864
2015-09-07,-0.041701654427326526
2015-09-08,-0.03963622242064205
2015-09-09,-0.036595875623001664
2015-09-10,-0.03981610789920035
2015-09-11,-0.03740377684208762
2015-09-14,-0.03800699995333083
2015-09-15,-0.035624195538050005
2015-09-16,-0.03267961875464617
2015-09-17,-0.035658994154481274
2015-09-18,-0.035658994154481274
2015-09-21,-0.035658994154481274
2015-09-22,-0.035658994154481274
2015-09-23,-0.03767192137328697
2015-09-24,-0.036224094649622465
2015-09-25,-0.039680728797740206
2015-09-28,-0.03898776724623715
2015-09-29,-0.04266773361489361
2015-09-30,-0.047830053304040054
2015-10-01,-0.04361564192734111
2015-10-02,-0.03932690618693207
2015-10-05,-0.03943742238072702
2015-10-06,-0.031127968644303863
2015-10-07,-0.02346483523197858
2015-10-08,-0.022797303460069675
2015-10-09,-0.022797303460069675
2015-10-12,-0.0217874091185888
2015-10-13,-0.02340496610263916
2015-10-14,-0.026298956688104117
2015-10-15,-0.02389137390434244
2015-10-16,-0.02645437039300236
2015-10-19,-0.029686557632440772
2015-10-20,-0.02644253249766029
2015-10-21,-0.02674487195665597
2015-10-22,-0.027707748071894946
2015-10-23,-0.02469826919776327
2015-10-26,-0.028026887869870943
2015-10-27,-0.026196368586206664
2015-10-28,-0.02943687013297447
2015-10-29,-0.028707130932885884
2015-10-30,-0.02995539841663806
2015-11-02,-0.02995539841663806
2015-11-03,-0.037313779784771094
2015-11-04,-0.043752604214066015
2015-11-05,-0.04167072532348093
2015-11-06,-0.039293831008077006
2015-11-09,-0.04055603763263982
2015-11-10,-0.04062197032498414
2015-11-11,-0.03890276842363638
2015-11-12,-0.039880013560465354
2015-11-13,-0.040227783201578084
2015-11-16,-0.03862725056289399
2015-11-17,-0.03775159565716133
2015-11-18,-0.03587256857007468
2015-11-19,-0.03549703722626329
2015-11-20,-0.03549703722626329
2015-11-23,-0.036398332387722034
2015-11-24,-0.034017319978788485
2015-11-25,-0.03686697546222319
2015-11-26,-0.0385376023208321
2015-11-27,-0.04367222530482417
2015-11-30,-0.04749752871379615
2015-12-01,-0.04608853632667167
2015-12-02,-0.042832048118788046
2015-12-03,-0.037022828752464224
2015-12-04,-0.03935212189153257
2015-12-07,-0.03973055873027575
2015-12-08,-0.038091172133329715
2015-12-09,-0.03688965460041172
2015-12-10,-0.03802631690676283
2015-12-11,-0.03915993527271156
2015-12-14,-0.0387416621705211
2015-12-15,-0.04061024552092675
2015-12-16,-0.0434439775333377
2015-12-17,-0.0442072109247058
2015-12-18,-0.04469756866931969
2015-12-21,-0.045430186883704315
2015-12-22,-0.045430186883704315
2015-12-23,-0.046956873103557714
2015-12-24,-0.04735802108726661
2015-12-25,-0.04565214481927225
2015-12-28,-0.04765852115392921
2015-12-29,-0.05471636259074543
2015-12-30,-0.05471636259074543
2015-12-31,-0.05471636259074543
2016-01-01,-0.04935638416137187
2016-01-04,-0.04836434088863828
2016-01-05,-0.04371505526358053
2016-01-06,-0.04576944070999447
2016-01-07,-0.05007448951385757
2016-01-08,-0.05007448951385757
2016-01-11,-0.04570222607559153
2016-01-12,-0.04626198651440545
2016-01-13,-0.04590857131125437
2016-01-14,-0.04316502125386272
2016-01-15,-0.04389946885964506
2016-01-18,-0.036941338876037094
2016-01-19,-0.03800313981457511
2016-01-20,-0.03434342718556874
2016-01-21,-0.03474757565973375
2016-01-22,-0.03411076509079068
2016-01-25,-0.034832381786951444
2016-01-26,-0.04811528986173856
2016-01-27,-0.05145693500160194
2016-01-28,-0.03851634976010464
2016-01-29,-0.03377467280681103
2016-02-01,-0.02683068796514879
2016-02-02,-0.025381407605048475
2016-02-03,-0.02228983625787902
2016-02-04,-0.02134648738517197
2016-02-05,-0.021498892193876993
2016-02-08,-0.0208666013261529
2016-02-09,-0.018746440066439083
2016-02-10,-0.018746440066439083
2016-02-11,-0.01857076053108959
2016-02-12,-0.015444542108342584
2016-02-15,-0.017057835688457167
2016-02-16,-0.008187794115689616
2016-02-17,-0.011435925907884868
2016-02-18,-0.012065017477939874
2016-02-19,-0.014984951080011431
2016-02-22,-0.013677279039705613
2016-02-23,-0.015493180751228328
2016-02-24,-0.011975552871039394
2016-02-25,-0.017012644274186604
2016-02-26,-0.015341733620830699
2016-02-29,-0.014435330399251855
2016-03-01,-0.018796651694555355
2016-03-02,-0.017690030015432567
2016-03-03,-0.017308742136964084
2016-03-04,-0.011203822994944691
2016-03-07,-0.010239869047533825
2016-03-08,-0.007862776349903858
2016-03-09,-0.0011794891181141657
2016-03-10,0.0009075854525842893
2016-03-11,-0.002480419818549409
2016-03-14,-0.00032256671309594236
2016-03-15,-0.0015506490469719661
2016-03-16,0.002872050927701184
2016-03-17,0.0019792753791540857
2016-03-18,0.0019792753791540857
2016-03-21,0.0028555203437033634
2016-03-22,0.001649896154188299
2016-03-23,-0.0011312261159080487
2016-03-24,0.0031389831751324343
2016-03-25,0.002605102761048414
2016-03-28,0.0011645256914081998
2016-03-29,-0.0032751835451364313
2016-03-30,0.006141891995113443
2016-03-31,0.003377342732949592
2016-04-01,0.0018840934766945448
2016-04-04,0.006137983943790789
2016-04-05,0.009779802873323992
2016-04-06,0.010399100861519137
2016-04-07,0.009143990141424937
2016-04-08,0.008299747160619405
2016-04-11,0.010266948849138632
2016-04-12,0.011405544657761155
2016-04-13,0.007128189194582776
2016-04-14,0.0050633473085599815
2016-04-15,0.00737371081079757
2016-04-18,0.009128809760138076
2016-04-19,0.0053380709917724
2016-04-20,0.008915644218994365
2016-04-21,0.005672190717265632
2016-04-22,0.006719484914661119
2016-04-25,0.00889764031464771
2016-04-26,0.009823262767840908
2016-04-27,0.01491393337274702
2016-04-28,0.01491393337274702
2016-04-29,0.011919206457625427
2016-05-02,0.011919206457625427
2016-05-03,0.011919206457625427
2016-05-04,0.011919206457625427
2016-05-05,0.014511864846249918
2016-05-06,0.013965162237272085
2016-05-09,0.014915899485424574
2016-05-10,0.010527131307779599
2016-05-11,0.019781094624917922
2016-05-12,0.01726860199553774
2016-05-13,0.015083138207424622
2016-05-16,0.015069603931107772
2016-05-17,-0.002414963529401664
2016-05-18,-0.00124285536833239
2016-05-19,0.0014605921233278702
2016-05-20,0.004396798285244348
2016-05-23,0.00791425642037636
2016-05-24,0.010269821728223178
2016-05-25,0.016890235962004167
2016-05-26,0.015692274033031733
2016-05-27,0.018122535532017307
2016-05-30,0.015043801048366983
2016-05-31,0.01662164755325596
2016-06-01,0.02124183695272525
2016-06-02,0.021554633472834987
2016-06-03,0.01698423098757075
2016-06-06,0.013747172205652173
2016-06-07,0.01478910513362767
2016-06-08,0.02084149716431061
2016-06-09,0.0210830453073267
2016-06-10,0.020952758819888177
2016-06-13,0.021737395289271447
2016-06-14,0.022357192328724854
2016-06-15,0.023819221430407725
2016-06-16,0.025453764356250144
2016-06-17,0.030836692244420098
2016-06-20,0.032101678946830206
2016-06-21,0.035755698682589744
2016-06-22,0.03500204406151715
2016-06-23,0.04071984986319724
2016-06-24,0.04492725680536781
2016-06-27,0.04127943282440728
2016-06-28,0.04058954841187602
2016-06-29,0.043842835402305914
2016-06-30,0.04755210480015554
2016-07-01,0.05079697361031506
2016-07-04,0.05131722087229962
2016-07-05,0.04962168851208244
2016-07-06,0.05171949008322673
2016-07-07,0.046839382213401
2016-07-08,0.04456055905363651
2016-07-11,0.040629120666307944
2016-07-12,0.046496116767749666
2016-07-13,0.04589925095328596
2016-07-14,0.053962240278550413
2016-07-15,0.053962240278550413
2016-07-18,0.05699861969520346
2016-07-19,0.06040580201743391
2016-07-20,0.06600157417849868
